2024-03-19 14:25:19,435 INFO    wandb-upload_2:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/xzj6hez0-media/table/val_confusion_matrix_2_507559a128d580505534.table.json
2024-03-19 14:25:19,470 INFO    wandb-upload_3:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpvo2ui8px
2024-03-19 14:25:19,530 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/wandb-summary.json
2024-03-19 14:25:19,531 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:25:19,531 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/train_confusion_matrix_2_e1779874b59ba2467fec.table.json
2024-03-19 14:25:19,531 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table
2024-03-19 14:25:19,535 INFO    wandb-upload_0:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/2eubdm4u-media/table/train_confusion_matrix_2_e1779874b59ba2467fec.table.json
2024-03-19 14:25:19,867 INFO    wandb-upload_1:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpb9_gzbi7
2024-03-19 14:25:20,145 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:20,761 INFO    wandb-upload_2:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/l3boume1-media/table/train_confusion_matrix_2_e1779874b59ba2467fec.table.json
2024-03-19 14:25:25,156 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:30,096 DEBUG   SenderThread:2336 [sender.py:send():382] send: stats
2024-03-19 14:25:31,158 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:32,489 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:25:32,499 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:25:32,500 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:25:36,786 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:41,804 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:46,822 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:47,514 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:25:47,516 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:25:47,520 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:25:52,782 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:25:57,795 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:00,100 DEBUG   SenderThread:2336 [sender.py:send():382] send: stats
2024-03-19 14:26:02,483 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:26:02,503 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:26:02,504 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:26:03,698 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:03,826 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:26:06,285 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:26:06,286 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:26:06,567 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:26:06,577 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:26:06,680 INFO    SenderThread:2336 [sender.py:send_request_log_artifact():1470] logged artifact run-0mihaydc-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODM5MjMy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM3OTE4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODM4MzQx', 'versionIndex': 2}}}
2024-03-19 14:26:06,680 DEBUG   SenderThread:2336 [sender.py:send():382] send: files
2024-03-19 14:26:06,680 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_3_3796e24ae1c7d0b9b6b8.table.json with policy now
2024-03-19 14:26:06,682 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:26:06,829 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/train_confusion_matrix_3_9e402f930964b7fc6e0f.table.json
2024-03-19 14:26:06,829 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/val_confusion_matrix_3_3796e24ae1c7d0b9b6b8.table.json
2024-03-19 14:26:06,829 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table
2024-03-19 14:26:07,248 INFO    wandb-upload_3:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/b9eijuud-media/table/val_confusion_matrix_3_3796e24ae1c7d0b9b6b8.table.json
2024-03-19 14:26:07,249 INFO    wandb-upload_1:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/khip4kmp-media/table/train_confusion_matrix_3_9e402f930964b7fc6e0f.table.json
2024-03-19 14:26:07,356 INFO    SenderThread:2336 [sender.py:send_request_log_artifact():1470] logged artifact run-0mihaydc-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODM5MjM5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM3OTE5MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODM4MzQ2', 'versionIndex': 2}}}
2024-03-19 14:26:07,356 DEBUG   SenderThread:2336 [sender.py:send():382] send: files
2024-03-19 14:26:07,356 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_3_9e402f930964b7fc6e0f.table.json with policy now
2024-03-19 14:26:07,357 DEBUG   SenderThread:2336 [sender.py:send():382] send: history
2024-03-19 14:26:07,357 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:26:07,357 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:26:07,573 INFO    wandb-upload_0:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmp5esmv3f7
2024-03-19 14:26:07,734 INFO    wandb-upload_2:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/tjup97rb-media/table/val_confusion_matrix_3_3796e24ae1c7d0b9b6b8.table.json
2024-03-19 14:26:07,834 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/wandb-summary.json
2024-03-19 14:26:07,835 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:26:07,846 INFO    wandb-upload_1:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/z374nyac-media/table/train_confusion_matrix_3_9e402f930964b7fc6e0f.table.json
2024-03-19 14:26:08,077 INFO    wandb-upload_3:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpbo73vfe4
2024-03-19 14:26:09,368 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:09,846 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:26:14,415 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:17,488 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:26:17,508 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:26:17,508 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:26:19,746 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:24,791 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:29,802 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:30,113 DEBUG   SenderThread:2336 [sender.py:send():382] send: stats
2024-03-19 14:26:32,500 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:26:32,536 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:26:32,538 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:26:35,777 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:40,791 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:45,811 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:47,504 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:26:47,538 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:26:47,538 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:26:51,789 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:54,033 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:26:57,499 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:26:58,025 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:26:58,025 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:26:58,040 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:26:58,040 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/val_confusion_matrix_4_11e134fa482021c97d46.table.json
2024-03-19 14:26:58,040 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table
2024-03-19 14:26:58,241 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:26:58,248 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:26:58,443 INFO    wandb-upload_0:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/c25l9p2d-media/table/val_confusion_matrix_4_11e134fa482021c97d46.table.json
2024-03-19 14:26:58,552 INFO    SenderThread:2336 [sender.py:send_request_log_artifact():1470] logged artifact run-0mihaydc-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODQwMjMz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM3OTE4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODM5MjMy', 'versionIndex': 3}}}
2024-03-19 14:26:58,552 DEBUG   SenderThread:2336 [sender.py:send():382] send: files
2024-03-19 14:26:58,552 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_4_11e134fa482021c97d46.table.json with policy now
2024-03-19 14:26:58,553 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:26:58,958 INFO    SenderThread:2336 [sender.py:send_request_log_artifact():1470] logged artifact run-0mihaydc-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODQwMjQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM3OTE5MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODM5MjM5', 'versionIndex': 3}}}
2024-03-19 14:26:58,959 DEBUG   SenderThread:2336 [sender.py:send():382] send: files
2024-03-19 14:26:58,959 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_4_dee259f114890627cabc.table.json with policy now
2024-03-19 14:26:58,959 DEBUG   SenderThread:2336 [sender.py:send():382] send: history
2024-03-19 14:26:58,959 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:26:58,960 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:26:59,041 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/wandb-summary.json
2024-03-19 14:26:59,041 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/train_confusion_matrix_4_dee259f114890627cabc.table.json
2024-03-19 14:26:59,041 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table
2024-03-19 14:26:59,051 INFO    wandb-upload_2:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/drk7qxk0-media/table/val_confusion_matrix_4_11e134fa482021c97d46.table.json
2024-03-19 14:26:59,328 INFO    wandb-upload_1:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpd516rain
2024-03-19 14:26:59,361 INFO    wandb-upload_0:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/2l14e2mz-media/table/train_confusion_matrix_4_dee259f114890627cabc.table.json
2024-03-19 14:26:59,663 INFO    wandb-upload_3:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpr_41n7ol
2024-03-19 14:27:00,046 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:27:00,115 DEBUG   SenderThread:2336 [sender.py:send():382] send: stats
2024-03-19 14:27:00,623 INFO    wandb-upload_2:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/ewwpuald-media/table/train_confusion_matrix_4_dee259f114890627cabc.table.json
2024-03-19 14:27:02,513 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:27:02,540 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:27:02,543 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:02,543 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:27:07,886 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:12,903 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:17,520 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:27:17,540 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:27:17,541 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:27:18,865 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:23,930 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:28,945 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:30,135 DEBUG   SenderThread:2336 [sender.py:send():382] send: stats
2024-03-19 14:27:32,576 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:27:32,581 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:27:32,584 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:27:34,873 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:40,573 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:42,298 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:27:44,076 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:27:44,076 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:27:44,300 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/val_confusion_matrix_5_1021f23513be25307693.table.json
2024-03-19 14:27:44,301 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:27:44,302 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table
2024-03-19 14:27:44,307 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:27:44,518 INFO    SenderThread:2336 [sender.py:send_request_log_artifact():1470] logged artifact run-0mihaydc-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODQxMDc0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM3OTE4Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODQwMjMz', 'versionIndex': 4}}}
2024-03-19 14:27:44,518 DEBUG   SenderThread:2336 [sender.py:send():382] send: files
2024-03-19 14:27:44,518 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_5_1021f23513be25307693.table.json with policy now
2024-03-19 14:27:44,519 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:27:44,703 INFO    wandb-upload_0:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/yf4ifvn6-media/table/val_confusion_matrix_5_1021f23513be25307693.table.json
2024-03-19 14:27:44,903 INFO    SenderThread:2336 [sender.py:send_request_log_artifact():1470] logged artifact run-0mihaydc-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODQxMDg0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM3OTE5MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODQwMjQ1', 'versionIndex': 4}}}
2024-03-19 14:27:44,904 DEBUG   SenderThread:2336 [sender.py:send():382] send: files
2024-03-19 14:27:44,904 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_5_2bbf776a86d57366c27c.table.json with policy now
2024-03-19 14:27:44,905 DEBUG   SenderThread:2336 [sender.py:send():382] send: history
2024-03-19 14:27:44,905 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:27:44,905 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:27:45,174 INFO    wandb-upload_3:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/5den4cc4-media/table/val_confusion_matrix_5_1021f23513be25307693.table.json
2024-03-19 14:27:45,215 INFO    wandb-upload_1:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpghp26u9x
2024-03-19 14:27:45,305 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/wandb-summary.json
2024-03-19 14:27:45,305 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table/train_confusion_matrix_5_2bbf776a86d57366c27c.table.json
2024-03-19 14:27:45,305 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/media/table
2024-03-19 14:27:45,308 INFO    wandb-upload_2:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/dx06w8u5-media/table/train_confusion_matrix_5_2bbf776a86d57366c27c.table.json
2024-03-19 14:27:45,610 INFO    wandb-upload_0:2336 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpc4_09go9
2024-03-19 14:27:45,906 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:46,307 INFO    Thread-13 :2336 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_142229-0mihaydc/files/output.log
2024-03-19 14:27:46,517 INFO    wandb-upload_3:2336 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp24wbsadswandb/uhkzxpj2-media/table/train_confusion_matrix_5_2bbf776a86d57366c27c.table.json
2024-03-19 14:27:47,517 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:27:47,550 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:27:47,552 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:27:51,826 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:27:56,848 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:28:00,405 DEBUG   SenderThread:2336 [sender.py:send():382] send: stats
2024-03-19 14:28:02,436 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:28:02,537 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:28:02,558 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:28:02,559 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:28:07,825 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:28:12,140 DEBUG   SenderThread:2336 [sender.py:send():382] send: exit
2024-03-19 14:28:12,143 INFO    SenderThread:2336 [sender.py:send_exit():589] handling exit code: 0
2024-03-19 14:28:12,153 INFO    SenderThread:2336 [sender.py:send_exit():591] handling runtime: 341
2024-03-19 14:28:12,166 INFO    SenderThread:2336 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:28:12,171 INFO    SenderThread:2336 [sender.py:send_exit():597] send defer
2024-03-19 14:28:12,172 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:28:12,172 INFO    HandlerThread:2336 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-19 14:28:12,172 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: defer
2024-03-19 14:28:12,172 INFO    SenderThread:2336 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-19 14:28:12,172 INFO    SenderThread:2336 [sender.py:transition_state():617] send defer: 1
2024-03-19 14:28:12,172 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:28:12,173 INFO    HandlerThread:2336 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-19 14:28:12,173 DEBUG   SenderThread:2336 [sender.py:send_request():409] send_request: defer
2024-03-19 14:28:12,173 INFO    SenderThread:2336 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-19 14:28:12,173 INFO    SenderThread:2336 [sender.py:transition_state():617] send defer: 2
2024-03-19 14:28:12,174 DEBUG   HandlerThread:2336 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:28:12,174 INFO    HandlerThread:2336 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-19 14:28:12,174 INFO    HandlerThread:2336 [system_monitor.py:finish():203] Stopping system monitor
2024-03-19 14:28:12,175 DEBUG   SystemMonitor:2336 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-19 14:28:12,175 INFO    HandlerThread:2336 [interfaces.py:finish():202] Joined cpu monitor
2024-03-19 14:28:12,175 DEBUG   SystemMonitor:2336 [system_monitor.py:_start():183] Publishing last batch of metrics
