2024-03-19 12:09:42,182 INFO    wandb-upload_0:4387 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpw0c_odggwandb/njr2k9ba-wandb-metadata.json
2024-03-19 12:09:42,469 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/config.yaml
2024-03-19 12:09:42,469 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/requirements.txt
2024-03-19 12:09:42,469 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:09:42,469 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-metadata.json
2024-03-19 12:09:44,031 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:09:44,474 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:09:49,362 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:09:54,419 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:09:56,583 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:09:56,584 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:09:56,586 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:09:59,557 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:04,588 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:09,613 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:10,637 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/config.yaml
2024-03-19 12:10:11,577 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:10:11,578 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:10:11,579 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:10:15,819 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:20,835 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:24,683 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:10:26,503 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:26,580 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:10:26,580 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:10:26,581 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:10:28,300 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 12:10:28,301 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 12:10:28,698 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:10:28,698 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media/table/val_confusion_matrix_0_23a0a5c2b428bc68770c.table.json
2024-03-19 12:10:28,700 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media/table
2024-03-19 12:10:28,700 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media
2024-03-19 12:10:28,909 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 12:10:28,934 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:10:29,047 INFO    SenderThread:4387 [sender.py:send_request_log_artifact():1470] logged artifact run-cb26pg5g-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyNzAxOTMz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM0MDg0Mw==', 'latestArtifact': None}}
2024-03-19 12:10:29,047 DEBUG   SenderThread:4387 [sender.py:send():382] send: files
2024-03-19 12:10:29,047 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_0_23a0a5c2b428bc68770c.table.json with policy now
2024-03-19 12:10:29,049 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 12:10:29,141 INFO    wandb-upload_0:4387 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpw0c_odggwandb/xv8ie1ho-media/table/val_confusion_matrix_0_23a0a5c2b428bc68770c.table.json
2024-03-19 12:10:29,408 INFO    SenderThread:4387 [sender.py:send_request_log_artifact():1470] logged artifact run-cb26pg5g-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyNzAxOTQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM0MDg0OQ==', 'latestArtifact': None}}
2024-03-19 12:10:29,408 DEBUG   SenderThread:4387 [sender.py:send():382] send: files
2024-03-19 12:10:29,408 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_0_35151babbc1c65e58430.table.json with policy now
2024-03-19 12:10:29,409 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:10:29,409 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:10:29,409 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:10:29,692 INFO    wandb-upload_0:4387 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpw0c_odggwandb/soux21jg-media/table/val_confusion_matrix_0_23a0a5c2b428bc68770c.table.json
2024-03-19 12:10:29,700 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:10:29,700 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media/table/train_confusion_matrix_0_35151babbc1c65e58430.table.json
2024-03-19 12:10:29,700 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:10:29,700 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media/table
2024-03-19 12:10:29,711 INFO    wandb-upload_1:4387 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpy3qm3o_r
2024-03-19 12:10:29,873 INFO    wandb-upload_3:4387 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpw0c_odggwandb/6yiwzabe-media/table/train_confusion_matrix_0_35151babbc1c65e58430.table.json
2024-03-19 12:10:30,047 INFO    wandb-upload_2:4387 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpm9_ox88z
2024-03-19 12:10:30,706 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:10:31,020 INFO    wandb-upload_0:4387 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpw0c_odggwandb/m2abeg13-media/table/train_confusion_matrix_0_35151babbc1c65e58430.table.json
2024-03-19 12:10:32,417 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:37,430 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:39,579 DEBUG   SystemMonitor:4387 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-19 12:10:39,583 DEBUG   SenderThread:4387 [sender.py:send():382] send: telemetry
2024-03-19 12:10:39,584 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:10:41,623 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:10:41,626 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:10:41,631 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:10:42,949 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:43,761 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/config.yaml
2024-03-19 12:10:48,151 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:53,333 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:10:56,593 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:10:56,594 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:10:56,600 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:10:58,812 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:03,832 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:08,853 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:09,621 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:11:10,892 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:11:11,605 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:11:11,608 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:11:11,612 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:11:13,870 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:14,661 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:11:14,662 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:11:14,662 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:11:14,663 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:11:14,901 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:11:16,907 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:11:18,875 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:23,890 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:26,600 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:11:26,601 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:11:26,608 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:11:29,717 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:34,747 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:39,628 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:11:40,638 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:41,602 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:11:41,603 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:11:41,607 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:11:45,935 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:50,956 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:55,055 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:11:56,604 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:11:56,604 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:11:56,610 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:11:56,780 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:11:56,866 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:11:56,869 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:11:56,869 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:11:56,870 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:11:57,066 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:11:59,077 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:12:01,885 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:06,900 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:09,638 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:12:11,607 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:12:11,607 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:12:11,611 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:12:12,813 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:17,836 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:22,850 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:26,611 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:12:26,612 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:12:26,615 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:12:28,828 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:33,214 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:12:34,705 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:37,019 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:12:37,022 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:12:37,023 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:12:37,024 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:12:37,243 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:12:39,250 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:12:39,641 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:12:40,643 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:41,612 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:12:41,612 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:12:41,619 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:12:45,896 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:50,978 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:55,996 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:12:56,619 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:12:56,620 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:12:56,622 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:13:01,838 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:06,856 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:09,966 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:13:11,624 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:13:11,624 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:13:11,625 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:13:11,893 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:16,909 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:19,576 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:13:22,505 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:24,693 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:13:24,695 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:13:24,696 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:13:24,699 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:13:25,583 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:13:26,618 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:13:26,618 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:13:26,621 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:13:27,588 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:13:27,761 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
